Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
10355650606,"9 Dec 2023, 20:26:52",Morning Ride,Ride,,14780,107.79,,,FALSE,,Canyon Ultimate,activities/11085643216.fit.gz,,8.199999809265140,14780.0,13324.0,107798.21875,15.61376953125,8.090529441833500,307.76055908203100,489.0,5.0,52.099998474121100,43.38983154296880,-9.27659275475889e-05,,,,,,,,155.13650512695300,1382.0,,16.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.293519496917730,0.0,,,,,,,,,,,,
10366715831,"12 Dec 2023, 00:52:34",Lunch Ride,Ride,"way too hot, was sweating before i’d left the car park",14128,68.91,,,FALSE,,Canyon Ultimate,activities/11097294112.fit.gz,,8.199999809265140,14128.0,11992.0,68915.03125,16.8349609375,5.746750354766850,1660.0,1641.0,128.60000610351600,624.7999877929690,18.31366539001470,0.04121015965938570,,,,,,,,163.4226837158200,1098.0,,32.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,4.877904415130620,1782.5999755859400,,,,,,,,,,,,
10377634716,"14 Dec 2023, 06:14:16",Afternoon Ride,Ride,,4092,30.40,,,FALSE,,Canyon Ultimate,activities/11108639314.fit.gz,,8.199999809265140,4092.0,3744.0,30402.939453125,11.41748046875,8.120443344116210,42.0,119.0,9.699999809265140,33.5,44.88396072387700,-0.0013156639179214800,,,,,,,,143.503173828125,380.0,,23.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.4298481941223100,0.0,,,,,,,,,,,,
10382086681,"15 Dec 2023, 01:08:54",Lunch Ride,Ride,,4800,36.33,,,FALSE,,Canyon Ultimate,activities/11113271066.fit.gz,,8.199999809265140,4800.0,4332.0,36335.80859375,13.318603515625,8.387767791748050,56.918094635009800,130.0,9.699999809265140,33.599998474121100,13.24499225616460,0.0002752106811385600,,,,,,,,157.61834716796900,451.0,,28.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.569960117340090,0.0,,,,,,,,,,,,
10391719605,"16 Dec 2023, 20:54:43",Morning Ride,Ride,,10456,70.17,,,FALSE,,Canyon Ultimate,activities/11123346348.fit.gz,,8.199999809265140,10456.0,9612.0,70175.1171875,12.513671875,7.300782203674320,1120.0,1148.0,23.600000381469700,79.19999694824220,30.48526382446290,-0.004845024552196260,,,,,,,,179.79159545898400,922.0,,19.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,6.711468696594240,0.0,,,,,,,,,,,,
10411752975,"20 Dec 2023, 19:46:46",Morning Ride,Ride,,3952,30.41,,,FALSE,,Canyon Ultimate,activities/11144249980.fit.gz,,8.199999809265140,3952.0,3704.0,30414.2890625,12.53125,8.211200714111330,42.20000076293950,103.0,9.699999809265140,33.599998474121100,16.621126174926800,-0.0016439635073766100,,,,,,,,143.1173858642580,374.0,,15.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.695923328399660,0.0,,,,,,,,,,,,
10428322914,"22 Dec 2023, 19:01:47",Morning Ride,Ride,"hard to not be disappointed with this one. after a huge day out i was agonisingly close to home but the knee just had nothing left and i had to call it. everything up to bacchus marsh was great, victoria is fricken beautiful.",54860,294.51,,,FALSE,,Canyon Ultimate,activities/11161134421.fit.gz,,8.199999809265140,54860.0,44436.0,294512.34375,15.703125,6.627787113189700,2643.0,2663.0,33.599998474121100,667.4000244140630,49.523780822753900,0.010186330415308500,,,,,,,,138.59381103515600,4749.0,,22.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,5.368434906005860,3994.800048828130,,,,,,,,,,,,media/B1E8EAD2-ACA8-4EF2-A711-58F7A44641B4.jpg|media/63617B9D-B1F2-48CF-BDF2-627B0F1418A3.jpg
10554032427,"14 Jan 2024, 03:15:41",Afternoon Ride,Ride,k2,2672,20.27,,,FALSE,,Canyon Ultimate,activities/11292479589.fit.gz,,8.199999809265140,2672.0,2512.0,20274.7109375,11.3250732421875,8.07114315032959,37.43000030517580,108.0,9.699999809265140,33.599998474121100,23.8096981048584,-0.001479676691815260,,,,,,,,146.6136016845700,248.0,,27.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.587841033935550,0.0,,,,,,,,,,,,
10554032436,"9 Jan 2024, 05:50:14",Afternoon Ride,Ride,knee test,2592,20.16,,,FALSE,,Canyon Ultimate,activities/11292479596.fit.gz,,8.199999809265140,2592.0,2436.0,20160.630859375,14.558837890625,8.276121139526370,83.0,84.0,49.79999923706060,81.4000015258789,20.169862747192400,0.013888431712985000,,,,,,,,197.9627227783200,248.0,,28.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.778021335601810,0.0,,,,,,,,,,,,
10560864811,"15 Jan 2024, 01:29:51",Lunch Ride,Ride,bit more of a push but something’s still not quite right,3464,26.00,,,FALSE,,Canyon Ultimate,activities/11299667886.fit.gz,,8.199999809265140,3464.0,3044.0,26003.7890625,11.712493896484400,8.542637825012210,91.0,95.0,-9.0,25.0,13.463920593261700,0.03461034223437310,,,,,,,,190.6343231201170,326.0,,33.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.506867408752440,0.0,,,,,,,,,,,,
10611055249,"23 Jan 2024, 01:39:43",Lunch Ride,Ride,,3828,31.18,,,FALSE,,Canyon Ultimate,activities/11351472673.fit.gz,,8.199999809265140,3828.0,3552.0,31179.0703125,11.03375244140630,8.777891159057620,54.77571487426760,115.0,9.699999809265140,33.599998474121100,25.353496551513700,0.0006414553499780600,,,,,,,,172.4275665283200,376.0,,33.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,8.145002365112310,0.0,,,,,,,,,,,,
10618549561,"24 Jan 2024, 06:56:41",Afternoon Ride,Ride,,4464,31.20,,,FALSE,,Canyon Ultimate,activities/11359145108.fit.gz,,8.199999809265140,4464.0,3928.0,31205.83984375,16.31622314453130,7.944460391998290,55.13999938964840,130.0,9.699999809265140,37.5,22.777679443359400,-0.006409064866602420,,,,,,,,216.6055450439450,406.0,,22.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,6.990555286407470,0.0,,,,,,,,,,,,
10665448679,"31 Jan 2024, 05:35:03",Afternoon Ride,Ride,,4008,30.39,,,FALSE,,Canyon Ultimate,activities/11407621868.fit.gz,,8.199999809265140,4008.0,3608.0,30394.259765625,11.2774658203125,8.424129486083980,42.060001373291000,152.0,9.699999809265140,33.599998474121100,21.73807144165040,0.0003290090535301720,,,,,,,,157.9556884765630,381.0,,24.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.583398342132570,0.0,,,,,,,,,,,,
10671863441,"1 Feb 2024, 02:44:21",Afternoon Ride,Ride,,3860,31.14,,,FALSE,,Canyon Ultimate,activities/11414186377.fit.gz,,8.199999809265140,3860.0,3604.0,31143.189453125,12.69622802734380,8.641284942626950,52.25538635253910,127.0,9.699999809265140,33.599998474121100,17.087949752807600,-0.00032109738094732200,,,,,,,,167.54014587402300,375.0,,29.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,8.068183898925780,0.0,,,,,,,,,,,,
10683461169,"2 Feb 2024, 21:15:27",Morning Ride,Ride,,3752,30.42,,,FALSE,,Canyon Ultimate,activities/11426094727.fit.gz,,8.199999809265140,3752.0,3632.0,30420.94921875,10.7900390625,8.375811576843260,42.5,101.0,9.699999809265140,33.599998474121100,11.533703804016100,-0.0013148854486644300,,,,,,,,151.85638427734400,357.0,,17.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,8.107929229736330,0.0,,,,,,,,,,,,
10706157931,"6 Feb 2024, 07:58:40",Evening Ride,Ride,lol i gotta go see a physio,3920,30.42,,,FALSE,,Canyon Ultimate,activities/11449727976.fit.gz,,8.199999809265140,3920.0,3584.0,30427.0703125,11.0025634765625,8.48969554901123,42.5389289855957,131.0,9.699999809265140,33.599998474121100,22.399999618530300,-0.001314617577008900,,,,,,,,161.8870849609380,377.0,,18.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.762007713317870,0.0,,,,,,,,,,,,
10791536168,"8 Feb 2024, 05:34:34",Afternoon Ride,Ride,,1468,9.81,,,FALSE,,Little Mule - 46/15 Fixed,activities/11537732593.fit.gz,,8.199999809265140,1468.0,1268.0,9810.2998046875,11.115020751953100,7.7368292808532700,64.0,69.0,-49.599998474121100,-17.600000381469700,21.351863861084000,0.018348054960370100,,,,,,,,199.25379943847700,137.0,,25.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,4208706.0,,,,,,,,,,,0.0,6.682765483856200,0.0,,,,,,,,,,,,
10791536174,"7 Feb 2024, 02:55:21",Afternoon Ride,Ride,,1980,10.55,,,FALSE,,Little Mule - 46/15 Fixed,activities/11537732614.fit.gz,,8.199999809265140,1980.0,1516.0,10552.8798828125,14.100006103515600,6.961002349853520,80.0,94.0,-54.0,-22.399999618530300,22.029958724975600,0.026533033698797200,,,,,,,,182.40589904785200,174.0,,28.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,4208706.0,,,,,,,,,,,0.0,5.329737186431890,0.0,,,,,,,,,,,,
10791536196,"19 Feb 2024, 05:30:20",Afternoon Ride,Ride,,4396,35.54,,,FALSE,,Canyon Ultimate,activities/11537732618.fit.gz,,8.199999809265140,4396.0,4128.0,35545.01953125,10.792510986328100,8.610712051391600,44.70000076293950,135.0,9.699999809265140,33.599998474121100,37.569358825683600,0.00028133351588621700,,,,,,,,157.09390258789100,425.0,,23.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,8.085763931274410,0.0,,,,,,,,,,,,
10798168927,"20 Feb 2024, 05:27:31",Afternoon Ride,Ride,,4508,35.56,,,FALSE,,Canyon Ultimate,activities/11544560947.fit.gz,,8.199999809265140,4508.0,4168.0,35567.12890625,10.7939453125,8.533380508422850,44.11833190917970,114.0,9.699999809265140,33.599998474121100,14.2008638381958,-0.0005623174365609880,,,,,,,,155.02899169921900,434.0,,29.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.889780044555660,0.0,,,,,,,,,,,,
10845560144,"27 Feb 2024, 06:41:01",Afternoon Ride,Ride,knee on its way back,4984,40.70,,,FALSE,,Canyon Ultimate,activities/11593465277.fit.gz,,8.199999809265140,4984.0,4768.0,40706.41015625,11.6650390625,8.537418365478520,46.31999969482420,111.0,9.699999809265140,33.599998474121100,12.903970718383800,0.0,,,,,,,,158.8101348876950,475.0,,25.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,8.167417526245120,0.0,,,,,,,,,,,,
10859341234,"29 Feb 2024, 05:51:08",Afternoon Ride,Ride,,4920,40.69,,,FALSE,,Canyon Ultimate,activities/11607635253.fit.gz,,8.199999809265140,4920.0,4700.0,40692.51953125,15.861251831054700,8.65798282623291,46.599998474121100,135.0,9.699999809265140,33.599998474121100,23.300857543945300,0.0002457455266267060,,,,,,,,166.31265258789100,477.0,,22.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,8.27083683013916,0.0,,,,,,,,,,,,
10865734410,"1 Mar 2024, 05:39:03",Afternoon Ride,Ride,,3816,30.35,,,FALSE,,Canyon Ultimate,activities/11614213810.fit.gz,,8.199999809265140,3816.0,3680.0,30358.7890625,10.784912109375,8.24967098236084,52.0,56.0,54.400001525878900,81.0,34.972679138183600,-0.005270297639071940,,,,,,,,156.80755615234400,363.0,,25.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.955657482147220,0.0,,,,,,,,,,,,
10907701511,"4 Mar 2024, 05:08:11",Afternoon Ride,Ride,,2232,14.92,,,FALSE,,Canyon Ultimate,activities/11663727966.fit.gz,,8.199999809265140,2232.0,1792.0,14925.240234375,11.4512939453125,8.328817367553710,39.0,40.0,-29.600000381469700,1.2000000476837200,13.875018119812000,0.033500298857688900,,,,,,,,172.5904083251950,212.0,,23.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,6.6869354248046900,0.0,,,,,,,,,,,,
10907701530,"7 Mar 2024, 05:52:02",Afternoon Ride,Ride,,5048,40.69,,,FALSE,,Canyon Ultimate,activities/11663727965.fit.gz,,8.199999809265140,5048.0,4684.0,40692.55859375,11.53369140625,8.687565803527830,46.560001373291000,167.0,9.699999809265140,33.599998474121100,13.758612632751500,-0.00073723477544263,,,,,,,,166.84898376464800,494.0,,22.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,8.061124801635740,0.0,,,,,,,,,,,,
11018686442,"23 Mar 2024, 06:34:22",Afternoon Ride,Ride,,3958,29.71,,,FALSE,,Canyon Ultimate,activities/11779081563.fit.gz,,8.199999809265140,3958.0,3595.0,29710.1796875,15.512011528015100,8.26430606842041,116.93065643310500,106.0,8.300000190734860,39.900001525878900,45.51084899902340,-0.0010097542544826900,,,,,,,,161.59146118164100,647.7272338867190,,14.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.506361484527590,0.0,,,,,,,,,,,,
11024849744,"23 Mar 2024, 21:57:47",Team tri ring-in,Ride,,4422,39.70,,,FALSE,,Canyon Ultimate,activities/11785435101.fit.gz,,8.199999809265140,4422.0,4422.0,39704.51171875,11.476025581359900,8.97885799407959,8.0,18.0,-1.7999999523162800,6.599999904632570,6.211157321929930,-0.012593027204275100,,,,,,,,179.8153076171880,886.5847778320310,,12.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,8.97885799407959,0.0,,,,,,,,,,,,
11243949251,"23 Apr 2024, 06:23:37",Afternoon Ride,Ride,,3934,30.73,,,FALSE,,Little Mule - 46/15 Fixed,activities/12013141697.fit.gz,,8.199999809265140,3934.0,3630.0,30734.689453125,11.644140243530300,8.466856956481930,38.0,31.0,22.600000381469700,51.20000076293950,21.28865623474120,0.01561752986162900,,,,,,,,165.73719787597700,670.81298828125,,19.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,4208706.0,,,,,,,,,,,0.0,7.812580108642580,0.0,,,,,,,,,,,,media/b63f52b3-8c28-40c0-8cd9-57f6a881f14e.jpg
11272685033,"27 Apr 2024, 05:41:36",Afternoon Ride,Ride,,3846,30.70,,,FALSE,,Canyon Ultimate,activities/12042912939.fit.gz,,8.199999809265140,3846.0,3657.0,30701.779296875,11.6099853515625,8.395345687866210,37.0,29.0,8.199999809265140,37.79999923706060,7.168360233306890,-0.013028561137616600,,,,,,,,169.64633178710900,691.7422485351560,,12.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.982781887054440,0.0,,,,,,,,,,,,
11304255091,"1 May 2024, 06:07:05",Afternoon Ride,Ride,,3921,30.68,,,FALSE,,Canyon Ultimate,activities/12075378752.fit.gz,,8.199999809265140,3921.0,3677.0,30684.509765625,11.183984756469700,8.344985008239750,35.0,26.0,7.599999904632570,35.20000076293950,17.400236129760700,-0.007169743999838830,,,,,,,,156.97393798828100,643.5703735351560,,13.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.825684547424320,0.0,,,,,,,,,,,,
11313065431,"2 May 2024, 06:01:31",Afternoon Ride,Ride,,3990,30.68,,,FALSE,,Canyon Ultimate,activities/12084456159.fit.gz,,8.199999809265140,3990.0,3660.0,30683.2109375,11.705859184265100,8.383391380310060,30.0,26.0,12.0,40.20000076293950,43.45136642456060,0.007170047610998150,,,,,,,,160.80482482910200,656.2284545898440,,11.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.690027713775640,0.0,,,,,,,,,,,,
11350439610,"7 May 2024, 05:22:11",Afternoon Ride,Ride,,3939,30.69,,,FALSE,,Canyon Ultimate,activities/12122901064.fit.gz,,8.199999809265140,3939.0,3570.0,30691.939453125,12.341992378234900,8.597182273864750,30.0,27.0,10.199999809265100,38.79999923706060,11.549539566040000,-0.013032738119363800,,,,,,,,164.36619567871100,654.267822265625,,11.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.791810035705570,0.0,,,,,,,,,,,,
11388582408,"11 May 2024, 20:20:57",Morning Ride,Ride,,4947,33.26,,,FALSE,,Canyon Ultimate,activities/12162122278.fit.gz,,8.199999809265140,4947.0,4752.0,33266.01953125,13.033984184265100,7.000424861907960,466.0,476.0,-5.800000190734860,63.599998474121100,15.14791488647460,0.004809713922441010,,,,,,,,148.9355926513670,789.1322631835940,,4.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,6.724483489990230,35.79999923706060,,,,,,,,,,,,
11398373153,"13 May 2024, 05:55:41",Afternoon Ride,Ride,,3891,31.53,,,FALSE,,Canyon Ultimate,activities/12172256094.fit.gz,,8.199999809265140,3891.0,3582.0,31532.2890625,11.302001953125,8.802984237670900,14.0,22.0,8.399999618530270,34.599998474121100,35.80398941040040,-0.008879784494638440,,,,,,,,180.10186767578100,719.3142700195310,,13.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,8.103903770446780,0.0,,,,,,,,,,,,
11834861789,"4 Jul 2024, 05:13:27",Afternoon Ride,Ride,,4236,30.66,,,FALSE,,Canyon Ultimate,activities/12621873832.fit.gz,,8.199999809265140,4236.0,3760.0,30667.609375,11.89599609375,8.156279563903810,33.0,26.0,4.800000190734860,30.799999237060500,8.510486602783200,0.009130151942372320,,,,,,,,159.4954071044920,668.6685791015630,,7.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.2397565841674800,0.0,,,,,,,,,,,,
11835246124,"8 Jul 2024, 05:29:41",Afternoon Ride,Ride,,5235,41.08,,,FALSE,,Canyon Ultimate,activities/12622275560.fit.gz,,8.199999809265140,5235.0,5007.0,41080.37890625,11.852002143859900,8.204588890075680,36.0,30.0,1.399999976158140,31.200000762939500,21.512481689453100,-0.009250161238014700,,,,,,,,148.2713623046880,827.7700805664060,,11.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.847254753112790,0.0,,,,,,,,,,,,
11851693939,"10 Jul 2024, 05:01:28",Afternoon Ride,Ride,,5393,41.89,,,FALSE,,Little Mule - 46/15 Fixed,activities/12639225925.fit.gz,,8.199999809265140,5393.0,5110.0,41892.46875,10.9140625,8.198134422302250,42.0,47.0,0.6000000238418580,29.200000762939500,12.018768310546900,0.012412729673087600,,,,,,,,145.49737548828100,828.9931030273440,,9.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,4208706.0,,,,,,,,,,,0.0,7.767934322357180,0.0,,,,,,,,,,,,media/ac266ef4-7c3d-4762-8b16-b6acc93715e8.jpg
11975481225,"25 Jul 2024, 06:44:57",Afternoon Ride,Ride,,5508,41.08,,,FALSE,,Canyon Ultimate,activities/12767568751.fit.gz,,8.199999809265140,5508.0,5228.0,41087.37890625,12.537500381469700,7.859100818634030,35.0,29.0,2.5999999046325700,31.200000762939500,9.525583267211910,-0.01362949050962930,,,,,,,,134.8498077392580,786.0692138671880,,8.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.459582328796390,0.0,,,,,,,,,,,,
11975508539,"12 Jul 2024, 22:25:59",Morning Ride,Ride,,6663,46.40,,,FALSE,,Canyon Ultimate,activities/12767597000.fit.gz,,8.199999809265140,6663.0,6023.0,46399.859375,11.199999809265100,7.7037787437439000,42.0,44.0,-8.0,23.200000762939500,11.765606880188000,-0.009913823567330840,,,,,,,,136.7879638671880,918.6194458007810,,6.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,6.963809013366700,0.0,,,,,,,,,,,,
11982686165,"26 Jul 2024, 02:17:15",Lunch Ride,Ride,,3917,30.70,,,FALSE,,Canyon Ultimate,activities/12775036859.fit.gz,,8.199999809265140,3917.0,3748.0,30701.28125,12.256054878234900,8.191376686096190,56.0,35.0,13.399999618530300,42.0,11.090259552002000,0.013028772547841100,,,,,,,,166.01223754882800,693.7684936523440,,12.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.837957859039310,0.0,,,,,,,,,,,,
12015902251,"30 Jul 2024, 05:21:48",Afternoon Ride,Ride,,5119,41.11,,,FALSE,,Canyon Ultimate,activities/12809644485.fit.gz,,8.199999809265140,5119.0,4779.0,41116.94921875,11.680078506469700,8.60367202758789,34.0,27.0,1.2000000476837200,33.79999923706060,12.301777839660600,-0.017511023208499000,,,,,,,,159.91635131835900,852.1278686523440,,8.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,8.032222747802730,0.0,,,,,,,,,,,,
12024842313,"31 Jul 2024, 06:06:19",Afternoon Ride,Ride,,3887,30.71,,,FALSE,,Canyon Ultimate,activities/12818915660.fit.gz,,8.199999809265140,3887.0,3584.0,30709.01953125,11.112011909484900,8.568365097045900,31.0,31.0,7.800000190734860,35.400001525878900,9.653092384338380,-0.011071670800447500,,,,,,,,161.7989501953130,646.574462890625,,6.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.900442600250240,0.0,,,,,,,,,,,,
12032903598,"1 Aug 2024, 04:35:27",Afternoon Ride,Ride,,5321,41.90,,,FALSE,,Canyon Ultimate,activities/12827298704.fit.gz,,8.199999809265140,5321.0,5022.0,41899.87109375,11.18798828125,8.343263626098630,38.0,42.0,19.0,46.20000076293950,12.035731315612800,0.003341302741318940,,,,,,,,158.25997924804700,886.1814575195310,,10.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.8744354248046900,0.0,,,,,,,,,,,,
12040556057,"2 Aug 2024, 02:05:10",Lunch Ride,Ride,,4191,30.68,,,FALSE,,Canyon Ultimate,activities/12835255153.fit.gz,,8.199999809265140,4191.0,3781.0,30683.98046875,11.291796684265100,8.115307807922360,42.90089416503910,67.0,9.100000381469730,33.20000076293950,26.66676902771000,-0.0003259027434978630,,,,,,,,152.22308349609400,641.744384765625,,13.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.3213982582092300,0.0,,,,,,,,,,,,
12085881492,"7 Aug 2024, 11:10:35",Night Ride,Ride,,5027,33.91,,,FALSE,,Canyon Ultimate,activities/12882661475.fit.gz,,8.199999809265140,5027.0,4908.0,33915.66015625,13.732030868530300,6.910281181335450,570.0,568.0,6.599999904632570,66.80000305175780,12.793344497680700,-0.0076660760678350900,,,,,,,,154.27674865722700,844.2671508789060,,7.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,6.746699810028080,0.0,,,,,,,,,,,,
12100604020,"9 Aug 2024, 05:12:51",Afternoon Ride,Ride,,4771,36.62,,,FALSE,,Canyon Ultimate,activities/12898037422.fit.gz,,8.199999809265140,4771.0,4135.0,36622.98828125,13.052001953125,8.856828689575200,42.0,43.0,-4.199999809265140,25.799999237060500,10.229772567749000,-0.009283785708248620,,,,,,,,177.66175842285200,819.114013671875,,12.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.67616605758667,0.0,,,,,,,,,,,,
12107086145,"9 Aug 2024, 22:14:57",Morning Ride,Ride,,9587,69.42,,,FALSE,,Canyon Ultimate,activities/12904880811.fit.gz,,8.199999809265140,9587.0,8336.0,69424.2265625,13.00390625,8.328242301940920,164.0,191.0,17.600000381469700,50.0,18.686203002929700,-0.0083544310182333,,,,,,,,165.0623779296880,1534.1953125,,9.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.241496562957760,0.0,,,,,,,,,,,,
12125453381,"12 Aug 2024, 05:38:51",Afternoon Ride,Ride,,4217,31.44,,,FALSE,,Canyon Ultimate,activities/12924195357.fit.gz,,8.199999809265140,4217.0,3694.0,31441.5703125,12.789843559265100,8.511524200439450,39.0,46.0,28.399999618530300,60.79999923706060,12.409112930297900,-0.02353571355342870,,,,,,,,163.98406982421900,675.4192504882810,,16.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,12292605.0,,,,,,,,,,,0.0,7.455909252166750,0.0,,,,,,,,,,,,
